横卧,0.0003045339296144408
脸蛋,0.000304529442424668
反黑,0.00030446831703237546
可避,0.0003043600257741918
浮潜,0.000304354735113691
追究,0.00030431894299297964
錄得,0.000304316500099526
烤成,0.00030431385252663816
趁早,0.00030431279655448665
白领,0.0003043095657353908
车水马龙,0.00030430816968123
版合,0.00030428737477494126
塞厉,0.00030427670535530755
过上,0.00030427368001398434
已不,0.00030426372122537335
财务,0.0003042560797827671
发博,0.00030425380004282543
绿荫,0.0003042515442693061
宝贵,0.00030423058959218796
杆子,0.0003042297559383403
收音机,0.00030420785530081587
选购,0.0003042007044945133
电影院,0.0003041314469644368
并用,0.0003041031702244824
实体店,0.00030410155739465705
齿轮,0.00030409119728035046
搬迁,0.00030404770672596497
小视频,0.0003040233319387904
全天候,0.0003040095998990861
却不曾,0.00030393694782311257
五星,0.0003039299865268718
地噶,0.0003039286611265577
酷派,0.00030392304174041017
仁面,0.000303921181782846
奔腾,0.00030391069780870737
动乱,0.00030389360155425656
大老远,0.00030387992268079614
横来,0.00030385785812875554
打烂,0.00030382961281998864
闭场,0.0003038181408103187
行政部门,0.00030381757136124386
庞正华,0.00030366784680527394
响雷,0.00030365734730956103
读仓央,0.00030365099595200986
勇于,0.0003035970144586849
军事,0.0003035720169837136
助梦,0.00030354052923762463
金顶,0.0003035271648031968
只手,0.00030351984993664285
字迹,0.00030347164224974637
化州市,0.00030346388358112034
盗车,0.0003034498651949162
境界,0.00030342706054127874
孙菲,0.00030340801287822916
毕生,0.0003033977070582376
张凯,0.00030338539195787375
专场,0.0003033517002256346
苍夷才,0.00030326998342589286
江城,0.00030326789387007314
下个星期,0.000303244048876234
贈送,0.00030324001045663017
剧树,0.000303234067140393
车尾,0.0003031601490670887
奖品,0.0003031429888994828
大夜,0.00030313623454091107
求生,0.0003031150668275721
豪雨,0.00030310323615340053
瀏覽器,0.00030308718367291635
冲绩,0.0003030271927543755
一口价,0.00030299037704158567
猛地,0.0003029412440414881
街灯,0.0003028888724858614
殆尽,0.00030286560189740045
树瓜,0.0003028538928751395
逮住,0.0003028461711239423
发发,0.0003028457042457288
面团,0.0003028220932691598
了门,0.0003028170289796192
金条,0.0003028121500656795
鸣叫,0.00030277438526478515
平缓,0.00030276665614744177
据统计,0.00030275553620896507
节俭,0.0003027398263669963
以用,0.0003027376550087546
易格,0.0003027301535350836
旋风,0.00030269426659328
弧度,0.00030264352462596367
狂澜,0.0003026009036913924
凡是,0.00030255684665908826
合同,0.0003025362605635638
顽劣,0.0003025264605782881
枢纽,0.0003024746778301496
常态,0.00030244457183007826
顶风,0.0003024300561791242
稀疏,0.0003024273859364885
伸过来,0.00030241793329160467
奥园,0.00030240897696342975
所望,0.00030237446408212863
海贼王,0.00030237019240350024
儿车,0.00030236201435086016
严重性,0.00030236159924505225
体育中心,0.0003023438073392601
修图,0.00030232664901857484
丢用,0.0003023082499993277
自行车道,0.00030229468802725576
兽哥,0.00030229286641669583
小崽子,0.00030224301024200153
要考,0.00030222786675360717
分文,0.0003021655255934954
叫声,0.0003021059481978019
进前,0.0003020950663751656
比样,0.00030208757756127765
不晃,0.00030207669127183586
驻足,0.0003020573576980138
澳门特别行政区,0.00030203763255331497
号码,0.00030201319142282037
钱江,0.00030199547775040667
言喻,0.00030199122513807706
睡着觉,0.0003019428883356251
成衣店,0.00030191306004606497
设计室,0.0003018597221144173
龙母,0.0003018533887163231
收花,0.00030183807650904966
租房,0.0003018257001724655
余间,0.00030182114032620174
容貌,0.00030171741314646453
扫街,0.00030169377817254015
揭顶,0.00030167547588600866
加加,0.00030160097191126844
衔接,0.0003015739939889338
惊觉,0.0003015611096142631
下上,0.0003015609385028645
涨到,0.0003015310794197239
优惠政策,0.00030151736846376856
恰恰,0.0003015006290622978
施工图,0.0003014911294070124
眉眼,0.0003014673228815122
天桥底下,0.000301456454964561
韭菜,0.00030145402239610823
栅栏,0.0003014483734248091
炒菜,0.00030138544653470167
负气,0.00030137437169048593
碟子,0.0003013692720118301
海绵,0.0003013529089811924
双月湾,0.00030134264608387164
猛增,0.0003013256349814702
晴雨表,0.00030130559642640135
天斗,0.00030128168162196946
爆晒,0.0003012633759297108
口福,0.00030126046089129434
实战,0.00030124280505614654
小窝秀,0.00030124231691476
新闻记者,0.00030118834300302976
边际,0.0003011791497738945
倾到,0.0003011728270356221
缆车,0.0003011512349175723
卡丁车,0.00030113557833305626
抹抹,0.00030113202469189427
急冻,0.0003010937886463607
带笑,0.0003010821106891912
艳遇,0.00030107720572228146
没拍,0.0003010492548495216
号区,0.00030104639066050255
鬼怪,0.0003010409057690138
彩色,0.0003010075117772945
雨带,0.0003009716083463082
城疑失,0.00030094962768869866
出不进,0.0003009192273926298
烧烤炉,0.00030091727553351586
过猫,0.00030090597794058156
徒长,0.0003008928620517187
荆棘,0.00030086508519523817
活该,0.0003008572902324831
武功,0.00030078447916459506
临场发挥,0.0003007811335173287
究竟,0.00030074830657395767
成行,0.00030070642209747343
国家主权,0.00030070498982009655
电驴,0.00030069883487924664
圩日,0.00030069306062061263
妇幼保健,0.000300670525537827
储存,0.00030065986911968203
晚期,0.00030065837079481985
阳台窗,0.0003006044154576899
新技能,0.0003005782845939828
中央山脉,0.0003005219082548042
柔软,0.0003005138350994421
搜不出,0.00030045394663654287
轻纱,0.0003004530910762041
搜救,0.00030043903433542903
环山公路,0.00030039784051739943
小區,0.00030038943832564187
超高,0.0003003744100944358
许榮聪,0.00030037221850204803
居家,0.00030037137160994715
芭蕉,0.00030035529384735924
空置,0.00030034948468532285
良人,0.0003003419716328699
连累,0.0003002391224695295
视角,0.0003002206979045966
高诚苗,0.0003001862565503863
帅滴,0.00030018360088688326
中信,0.00030018225760520075
一分钱,0.00030017524661945285
堪比,0.0003001473118541472
滑板车,0.0003001121804616652
没养,0.0003001083284395501
个体,0.00030004655903238293
澳门特别行政区基本法,0.0003000450840045039
露面,0.0002999747144825728
受挫,0.0002999692876042423
复古,0.00029994407592236465
田寮,0.0002999328187124376
北斗星,0.00029989928178358524
络绎,0.0002998907400075998
未用过,0.0002998750162734298
跟来,0.00029987348979311165
腿疼,0.0002998469893290061
大橋,0.0002998246192199603
赴宴,0.00029982385746807566
暴洒,0.0002998115340053686
莫办,0.0002998115340053686
踩住,0.00029980716181502896
民治,0.00029980675776364297
叫住,0.0002997975148246244
换下,0.0002997835604165568
好手,0.00029977741162952266
刘谦,0.000299768024040038
哈士奇,0.0002997521601608642
水柱,0.0002997507548160804
受罪,0.00029974683850401875
日来,0.00029972416436861975
猫猫,0.0002997117445951363
一分货,0.000299704182277584
生態,0.000299693787590118
老梁,0.000299690202274564
草原,0.0002996689490345764
警員,0.00029963307642817563
最初,0.0002996249277157223
礼品店,0.00029961863460612083
海狮,0.0002996165176535888
柠檬汁,0.0002996057801250782
弱点,0.00029958618056887833
主办方,0.0002995319759051556
太老爺,0.0002995299239734098
捅破,0.00029952382120338914
杭州湾,0.0002995222987733681
燃烧,0.0002994896624841679
质素,0.000299475554233839
门墙,0.000299439040865401
粤式,0.00029940499757589507
了肿,0.00029940231010140006
化雨,0.00029940231010140006
油门,0.00029936573595552873
繁荣,0.00029936367577550497
换水,0.00029936065619468245
几内亚,0.000299344573821611
奋起,0.000299305030905535
前车,0.000299298287164641
占据,0.00029929751973635754
現象,0.00029921539885374135
扭纹,0.00029921172643972567
对白,0.00029919103830308887
喜好,0.0002991866605638269
来后,0.00029916987966885063
练完,0.00029914533040447896
和小凯,0.0002991331937423091
杰出,0.00029912466784934717
马达,0.0002990782130876815
机场路,0.0002990772653315831
年限,0.0002990422777001803
包围,0.0002990074893406821
不出意外,0.0002990037403713761
分配,0.000298997466155718
默认,0.0002989782435004352
画风,0.0002989728428027242
付款,0.00029895114388009175
怀恋,0.00029894104437319766
惨祸,0.00029893694197808817
肥皂,0.00029891403080469463
想长,0.00029889613966997377
跃水,0.00029887724951994016
铅灰,0.0002988566742004865
长臂,0.00029883110199744825
风沙,0.00029882671442085177
上港,0.0002988101267573477
水利局,0.00029879771537704407
立功,0.0002987787536924064
长洲,0.00029877830886406353
速写,0.0002987750361635722
广汽,0.0002987705385954049
礼貌性,0.0002987523976202621
终结者,0.00029869731646728993
鹅鹅,0.00029868115567309537
笑声,0.00029867988641260905
旧患,0.00029866763241810483
眼来,0.00029863099252393037
冻哭,0.0002986181719560697
至此,0.00029857779661963057
垂询,0.0002985770241449622
建立,0.00029856731335934446
系度,0.00029853921615800773
愧疚,0.00029853450166016847
救援车,0.00029853194165900223
终不,0.0002985277606541815
欧美,0.00029852231790755717
顺势,0.0002985074389336131
满屏,0.0002984928579849659
收好,0.00029846178106116743
黑椒,0.00029845861458130933
住所,0.0002984492230619669
兜圈,0.0002984461242319517
爆光,0.0002984279792070186
带头,0.000298420042881167
偷听,0.000298401447511827
燃气,0.0002983778703038112
市中心,0.00029836799938548665
存点,0.0002983501497829201
大峡谷,0.00029834643831438154
翘望,0.0002983131414360057
遮得,0.00029830222060824426
杠铃,0.0002982911026202142
主管,0.0002982427013531285
轻声,0.0002982361856767504
条条,0.0002982314687651023
几经周折,0.00029821712678988
被抛弃了,0.0002982088555324299
甚广,0.00029819582187502996
拉掉,0.00029818145907768397
轻狂,0.0002981695916097841
适逢,0.00029815078805066954
地苗,0.0002981041211808298
暗沉,0.00029808774535816955
乱飞,0.0002980411128157018
羚羊,0.0002980297375413254
东东,0.00029801779316835817
发吗,0.00029800179706568407
飞跃,0.00029799983863390745
網絡,0.0002979589274736972
发亮,0.0002979480732173808
物料,0.0002979431800531728
小屁孩,0.00029792865455104773
绵薄,0.00029792193846957656
现实生活,0.0002979177430731761
荆州,0.0002979174411778701
侵扰,0.0002979059076350743
逃走,0.00029787918470188895
转乘,0.0002978676394558487
行里,0.00029785475136834174
问津,0.00029780948711501646
共勉,0.0002978001705493388
难念,0.0002977689336476874
就直,0.0002977498864456913
约人庆,0.00029773882807637616
打走,0.0002976844585076446
归咎,0.0002976573656459314
苍天,0.000297622241664956
仓库,0.00029759752749616505
趋势,0.00029759393743340447
军售,0.00029758858329422656
牛轧酥,0.0002975816927651656
胶水,0.00029758102229592785
采集者,0.000297561735259761
穿出,0.0002975591242285935
征兆,0.00029752585514934514
头车,0.00029751732412023956
达誉,0.0002974725212780378
日程,0.00029745718918853576
厂里,0.0002974494299522127
乱雨,0.00029742533901077765
阴阳师,0.00029741371123796187
再好,0.00029740716738785354
天霸,0.00029740320812294754
度数,0.0002973990095381423
部车,0.00029739595964936507
选举,0.00029739003173324263
小马,0.00029737477183543263
浸湿,0.0002973435814084573
流鼻涕,0.00029731107152783284
三桥,0.00029728983496955005
践踏,0.0002972531974740391
内心世界,0.00029725305419123275
共品,0.00029722853585715197
凉虾,0.0002972116252830343
强多,0.00029720194284597087
隐居,0.00029719888011965184
失衡,0.0002971967897014577
边境,0.0002971687466557686
素材,0.00029714621231165196
侨岭街,0.00029713139690405586
中餐厅,0.000297107423310793
逃到,0.0002970839447711837
也快,0.000297082979638731
结界,0.00029704660509436174
封海,0.00029700423919308105
定损,0.00029698563692744757
输送,0.00029695943983139777
村部,0.00029692720218708624
过路人,0.0002969271101297865
天兔,0.00029691320581918927
落户,0.00029687883242506306
惯性,0.00029686795467203395
晚不来,0.0002968230585468454
女巫,0.00029682208166684746
哇哇大哭,0.0002968172799008337
蛇胆,0.00029681501624528113
引导,0.00029681082881700965
业界,0.0002967721938340407
吟唱,0.00029677013988140325
容忍,0.00029676153531075106
总理,0.00029673993545142993
着地,0.0002967343483362457
内衣店,0.000296723920339174
镜子,0.00029671274055558753
望水,0.0002966994590591981
甘猛,0.0002966823336934383
已有,0.0002966685720986983
模仿,0.0002966662601713581
科学技术,0.0002966656639584124
肿痛,0.00029664401612191943
巡查,0.0002965567830016012
途锐,0.0002965203851181226
死伤,0.0002965184813745995
菜农,0.0002965146735479085
蚂蚱,0.0002964976618583122
大芋,0.0002964953425054911
挪开,0.00029648925358065516
踏实,0.0002964582678005758
胶片,0.0002964432301983304
溢出,0.0002964074318627098
真理,0.0002963796421870611
不失,0.000296375743045415
手术室,0.0002963660095475765
妖怪,0.00029634888605671876
男士,0.000296341423145709
充分准备,0.000296329097004181
证书,0.00029632469614462447
惊惊,0.000296303797066306
红云,0.000296290346530119
主意,0.000296288516315875
装逼,0.00029628740784293
摧花,0.0002962725274239695
手感,0.00029625744653756085
茶色,0.00029622703281279115
小妹妹,0.00029621142864540926
动霸,0.0002962050809252492
南昌,0.0002961989685853821
富翁,0.00029619636565804685
张望,0.00029619603942344507
舞魅,0.00029619504596513975
眼罩,0.0002961798943187057
儿女情长,0.00029616722205135507
波琪,0.0002961173709212821
租户,0.00029608063797299046
严格控制,0.00029605188031061263
意愿,0.0002960381528800646
水龙头,0.00029596272740878835
广河,0.0002959600412025197
行至,0.000295951321164243
指甲剪,0.00029593061680038195
笨拙,0.0002959157315061596
橘色,0.00029591266869662044
过更,0.00029589905329816365
怀宇,0.00029589494839071513
转晴,0.0002958924975304046
牙龈,0.0002958632625498735
六人,0.00029582806135286977
刷洗,0.00029578952053466157
大平,0.00029577855186929073
糖馆,0.00029574940596344254
白花,0.00029573412208852324
不造,0.0002957170591887794
河面,0.0002957154072937864
瓦房,0.00029568583735150076
一幅幅,0.000295675921377093
热忱,0.0002956667360290775
玩累,0.00029564164370422536
仲系,0.00029563866313722767
担起,0.00029563862888036714
比基尼,0.0002956386272760041
乌云压顶,0.0002956329859350517
低下,0.00029557938479904405
同仁,0.0002955537843299906
有慢,0.0002955429327668774
干点,0.00029553076435754526
铁路局,0.00029552453046762683
制约,0.00029551502650824996
裁枝,0.00029550897817234265
甜甜,0.0002955073072963906
百色市,0.0002955022677373302
野鹿,0.00029549979074143404
白饭,0.00029549979074143404
荼靡,0.0002954969921335508
電影,0.0002954926962280501
班线,0.0002954793565767996
聊越,0.0002954765149138939
怜惜,0.00029547319391182814
完来,0.0002954631002587786
夜话,0.0002954225943240708
链家,0.0002953989814416473
不得已,0.0002953973607047187
假发,0.0002953802984880846
冒死,0.00029537579032076143
女妖,0.00029535541170276413
欣诺,0.00029531690705233705
小东,0.0002952998326668534
满头大汗,0.0002952708064032261
珠江三角洲,0.00029526818381691693
天光,0.0002952605808077946
町看,0.00029523691555454677
拉肚子,0.00029522946741205485
兑现,0.0002952247730743166
双方,0.0002951915829869903
冰城,0.0002951838146217132
祝你成功,0.00029517480694790714
大棚,0.0002951745904832675
分分,0.00029516495981528
建材,0.0002951519716973402
添乱,0.00029514142588124136
想以,0.00029512853705566564
老埠,0.0002950654841031742
郁南,0.0002950626176431655
包菜,0.000295057609616633
念叨,0.0002950302809162561
任加,0.00029499291596446107
红葡萄酒,0.00029499291596446107
椅子,0.0002949671319420742
眼后,0.00029495430988574634
初见,0.00029492477459611713
二星,0.00029490833625673245
傻笑,0.0002948814085462581
近情,0.0002948712227193249
赞美,0.00029486770253630504
拜祭,0.00029485646178969754
雷雨大风,0.00029485302498159945
忘我,0.00029482465255963313
薛甄珠,0.00029481807547023317
梦汗,0.0002948037835775146
邮筒,0.00029480080465560095
挺棒,0.0002947847962037219
播放器,0.0002947816314228577
來源,0.00029476528007061666
似空,0.00029475498471417315
连大,0.0002947402855263975
社会主义,0.000294687591213219
朱颜,0.0002946810234674723
婚禮,0.0002946774669660154
小猫咪,0.0002946724889480508
牌照,0.0002946649586615298
傷害,0.0002946528924702826
墙面,0.00029463033319337593
大岭,0.00029454930040952924
困困,0.00029452459698989394
社团,0.0002945181974697004
死角,0.00029450974992961427
曲线,0.00029449932040637774
恣意,0.0002944895783950774
奶昔,0.00029442533819737545
九宫格,0.0002944190775365861
人安,0.00029441507513581984
放水,0.0002943587571275067
担保,0.00029433625608151507
来世,0.00029433024498277125
糟透了,0.0002943217335501717
无束,0.00029430013300296194
须尽欢,0.00029429973844164305
搞破坏,0.0002942859346719486
细微,0.0002942436115285991
檸溪,0.00029423372148462115
排长队,0.00029423247241912537
撑住,0.00029422057492693254
施工人员,0.00029419375076643437
不散,0.00029417396405222385
集合,0.0002941728282686385
放装,0.000294168014319006
商业街,0.0002941418281966694
创文,0.0002941413449421605
检查站,0.0002941147998220958
赌王,0.00029411330990546385
闭气,0.0002940867537772838
扫水,0.0002940831710329994
预防措施,0.0002940780334246168
中生,0.000294068353674488
四季豆,0.00029403801803468366
中前,0.00029403597728800155
扬明,0.00029399843597132665
白云飞,0.00029399704144626417
冻醒,0.00029399319924554453
电信,0.00029398924294108964
救班,0.00029397532762754817
慕寒,0.00029396307255415594
假日,0.0002939592373402594
垂钓,0.0002939253237542644
闲钱,0.00029391790559631456
鸡尾酒,0.0002939141120252386
痘痘,0.0002938494534487522
下半夜,0.00029382470106912337
奥地利,0.0002938240968814035
网讯,0.00029381527129819886
蝶泳,0.0002938084367354609
时髦,0.00029376922496137585
出示,0.00029376845171903275
讲卫生,0.00029375913468196056
过敏,0.0002937486938285113
脚印,0.0002937095947438291
专题,0.0002936871991248738
租房子,0.0002936749813179587
工夫茶,0.0002936679696762471
海浪声,0.00029365547503687364
金坑,0.0002936529170666456
轻按,0.0002936473455756973
正装,0.00029364144340370056
静音,0.00029362723636483875
一方水土,0.00029360389836419535
可喜,0.00029358274558050404
南苑,0.00029354398696218126
概率,0.0002935310216086784
常鸣,0.00029351359411090177
例行,0.00029348133811910634
随笔,0.00029341581347974054
表了,0.00029340803385251795
念头,0.00029340702683509174
关进,0.0002933904179750499
辞别,0.0002933762035335654
故人,0.0002933504904753659
回大,0.00029333935354931124
蝼蚁,0.0002933307425077795
龚总,0.00029331219131471293
沉船,0.00029329585253706916
进击,0.0002932428102787898
耳环,0.00029320735627045175
绕住,0.0002931802061847491
要用,0.0002931575597319422
存照,0.0002931500436491704
转票,0.0002931366227957871
岁月悠悠,0.00029313013626935334
精美,0.0002931022829584004
点好,0.00029309830023135425
约见,0.00029308812521137105
出产,0.0002930818462836661
优质,0.000293079363740707
驰援,0.00029303864845636317
了无,0.00029298757247110137
药用,0.000292947660249361
宝岛,0.0002929352000650029
烈火,0.00029291410486152525
毅力,0.00029284371929085446
大力支持,0.0002927874486093544
塔君,0.0002927678326036432
捞起,0.00029273017189293294
體重,0.0002927215706906417
存货,0.0002927158346757303
娱乐场,0.00029271091955331295
星座,0.0002926933452326854
禾丰,0.0002926702849782017
实地考察,0.00029264413885028663
体谅,0.0002926411294825829
连根连,0.0002925916113278803
支付宝,0.0002925048544030603
系馆,0.0002924621721307301
认出,0.00029245559794727205
何止,0.00029245196695179966
晕妆,0.00029243914704137557
村通,0.00029242859009731174
算不算,0.0002924275475006946
编用,0.0002924121097659704
用水,0.00029240692848914315
倒好,0.00029239216029706207
海鲜大餐,0.0002923895511729166
退退,0.0002923515224737308
学霸,0.00029232659954560433
照出来,0.0002923118588824141
华南地区,0.0002923030635500835
风卷,0.00029229519989692397
催婚,0.0002922703636037087
别哭,0.00029226585586558006
开得,0.0002922431087440996
欧尼,0.00029221116421009876
太美丽,0.0002922031614087273
里青,0.0002921851414942584
产业园,0.00029218049838176436
罩衫,0.0002921733450976163
续家续,0.00029213895834172884
拍下,0.0002921250247253428
不许,0.0002921196399983507
恬静,0.00029211759338366766
睡过去,0.00029205584103717404
切件,0.0002920490272677439
房間,0.0002920174325764825
扑街,0.00029192375737733997
总得,0.0002919006896109983
小床,0.00029189386535828036
携程,0.0002918929366195222
生疏,0.0002918857007788377
围住,0.00029186766692243065
隐匿,0.0002918513264973329
守时,0.00029181848064733915
便利,0.000291809935645142
不夠,0.0002917912349466387
拉走,0.0002917866307839843
強大,0.0002917789687685801
实物,0.0002917648357067018
直快,0.0002917183346584779
穿起,0.00029171622191813857
新增,0.00029171555395358066
五月天,0.0002917090658971649
孤儿,0.00029170882757694583
热店,0.0002916797292517227
偶爾,0.0002916651771085779
佩帕佩,0.00029163926463883017
很足,0.00029161637531428315
老刀,0.00029160458948247937
雅欧,0.00029160349335977353
大夫,0.000291595687702242
遵义,0.0002915818605326319
卫生工作者,0.00029155908595684206
得体,0.0002915515706444404
多心,0.0002915467919025267
候船,0.0002915398595417774
贡峡,0.00029152911900492517
英发,0.0002914594454096941
安晒,0.0002914497306756033
黄皮,0.00029144882211189584
哀嚎,0.0002914464180732606
踏平,0.00029143400057680605
飘雨,0.00029138892366258973
格仔,0.0002913535958363091
加料,0.0002913504873313808
三观,0.00029134133686258945
司会,0.0002913152587176755
发烧友,0.00029127250998402715
端州区,0.0002912718352398423
绮婷,0.0002912217259196078
繁茂,0.0002912163895840242
达成,0.00029116695823901915
隔离带,0.00029116254064798984
濕透,0.0002911400493590521
心情舒畅,0.00029113772184864836
银湖,0.0002911249744517158
往年,0.00029108890525544266
香港机场,0.0002910270282634076
青梅竹马,0.00029097183455117296
洗城,0.00029097145705675876
临别,0.00029096384112162736
浦东,0.00029096114224448904
赶货,0.0002909498087243088
迈着,0.0002909498087243088
关闸,0.0002909428035161128
罐罐,0.0002909375207001692
为首,0.00029090410536009606
辛亏,0.00029088443083667345
齐发,0.00029087707128447565
逆行,0.00029086701917844745
似在,0.0002908612720774586
晴月蓝,0.0002908484261035638
翻炒,0.00029080875233961746
竞然,0.0002907787252068304
初曦,0.0002907733767160073
标牌,0.0002907637260746589
榕园,0.0002907617039683723
西餐厅,0.00029071951129741293
小蜜蜂,0.0002906999779361839
晒够,0.00029069960004076887
艾草,0.00029069776606052754
面皮,0.00029069776606052754
风口浪尖,0.00029069176656843534
定下,0.00029068024971332665
拉扯,0.0002906800258152319
肿胀,0.0002906682437664141
听不见,0.0002906631422575343
评分,0.00029065846928343775
厅官,0.0002906428529575021
汇聚,0.00029064074583367563
玩完,0.0002906324646159087
药都,0.0002906223540090037
和藕尖,0.00029060567806182813
车程,0.00029058674340111255
吹泡泡,0.0002905744602522943
点击,0.0002905644010599515
瘸腿,0.0002905644010599515
中风,0.00029055577270417106
关公,0.0002905552745998309
臂膀,0.0002905518652585785
胚乳,0.0002905212628563686
水晶宫,0.00029051048215624116
太鬼,0.0002905056624997339
真喺吾,0.00029050519353284804
机餐,0.0002905027179524525
晚来一步,0.0002905013398447064
读读,0.00029048660748813966
青少年,0.00029047983877672143
眉头,0.00029046397682786916
要冲,0.00029043198241121646
长假,0.00029043138704100066
纵享,0.00029041933231937426
鼓风机,0.00029041933231937426
要注,0.00029039308721825444
辛德勒,0.00029039308721825444
茶器,0.00029039308721825444
难闻,0.00029039252698656777
阵子,0.00029039010585451365
美术馆,0.00029037417033587684
芝松,0.0002903715632728476
撞上,0.00029030455790867793
記錄,0.0002903032435974547
灰心,0.00029029614807402114
璇宫,0.00029029149828314687
发慌,0.00029027222408063865
横旋,0.00029024744026787076
没治,0.00029024650703568554
群体性,0.0002902323085737089
防燥,0.00029021620961732967
不由得,0.00029021608622786506
空運,0.00029019241633916864
生死时速,0.00029017967226616705
使命感,0.00029016206544346
顶替,0.00029015597585832124
坤的第,0.0002901530620596104
高压电,0.0002901443734119311
临走,0.0002901355746098336
丢下,0.0002901331369182576
茶座,0.0002901289154178273
恩恩爱爱,0.00029012704185518424
雷电交加,0.0002901251342725941
女同事,0.0002901193043182678
内蒙古,0.00029011329833327436
红专,0.00029010855419770457
仁心,0.00029009731457957746
踏板,0.00029009515126384133
吹响,0.0002900844055420786
连窗,0.00029006301057252177
深红色,0.00029006160655138094
脱皮,0.0002900580725509646
海涛,0.00029005194369208915
皂片,0.00029004308028258616
罗定市,0.00029000281634688563
屋棚,0.00028998985885110475
全镇,0.0002899756190243671
中铁,0.0002899685167331028
大黑,0.00028992496936635124
边度,0.0002899234984001652
祝你们,0.0002899113649756862
芳香,0.00028986312065313734
卖力,0.0002898621449969192
琴弦,0.0002897981780437195
红土地,0.00028975028656062985
限流,0.00028974681135312066
吃辣,0.00028972847084367156
八月八,0.0002897211146162554
小景,0.00028970537762373243
刹车油,0.00028969749595232104
外表,0.0002896907963023373
追踪,0.00028968764311598474
迷惘,0.00028968764311598474
最让人,0.00028968494749720766
车带,0.0002896700942185857
抢拍,0.000289650210451261
作于,0.0002895936643304349
不凡,0.0002895521241250273
孤生,0.0002895521241250273
名单,0.0002895521241250273
大话,0.0002895415605083527
杀来,0.0002895412269653283
鹅肠,0.00028951682222343064
北校区,0.0002895116505092869
团购,0.00028950944385411137
雪茄,0.0002894741187866419
产业,0.00028944743186650585
春卷,0.00028944639199641645
丝滑,0.000289444521861119
功耗,0.000289444521861119
小三,0.000289440394739315
苏州,0.000289440394739315
遗漏,0.0002894388408745636
相敬如宾,0.0002894291804785199
外业,0.00028942697130967485
和微博,0.00028940590365426964
雨神,0.0002894027821801464
特警,0.0002894000892093884
美妆节,0.00028933782478540645
冲垮,0.0002893093282169149
魔方,0.0002892959413939275
冲爆,0.00028929523520317027
谋生,0.00028927183514673423
巨猛,0.00028925246309173384
贵宾室,0.00028924558738460595
爱奇艺,0.00028923195229380076
线杆,0.0002892302655178415
不低,0.00028922846794967206
生活圈,0.0002892255795277407
不换,0.00028921944595517986
杂书,0.00028920612629139165
近年来,0.0002891791265225594
批量,0.0002891694228535183
看风,0.00028916682402550857
博压,0.00028914816524380944
围栏,0.0002891427497503819
咸甜,0.0002891298249492437
起火,0.0002891127456488312
梅峰,0.00028909799588432123
殿堂,0.00028907941156673493
夏末,0.0002890675859482499
江氏,0.0002890450049409869
尊重,0.00028903164331962915
泰迪,0.00028901977272968575
轻伤,0.0002890100204058695
国来,0.00028900899562699604
交往,0.00028900537971637363
坂田,0.0002889793699220291
转道,0.00028894416572964866
开敞,0.00028894322807259667
传到,0.00028893688989054976
血液,0.0002889116078879067
B超,0.00028886459482014247
生子,0.00028883995939290577
爆爆,0.00028883835779249027
暮崖,0.0002888351303009909
风舞,0.00028883190961050576
爱看,0.00028881369562018473
平潭岛,0.00028880289654778686
浮梦,0.0002888000434620783
土狗,0.0002887899405399511
地问,0.0002886706341973063
易武,0.0002886629467582571
科幻,0.0002886554340751475
卡车司机,0.00028864059746890785
阿公,0.0002886321397536347
驻营,0.0002885843861225175
午安,0.00028857590153278875
逐暑,0.0002885694541285442
疼爱,0.0002885674545082069
百盛,0.00028856744177426457
老大爷,0.00028852770366422363
减速慢行,0.0002885033162977612
忘餐,0.00028848223190898155
雨歌,0.0002884648417294587
掀掉,0.0002884353756341266
餐饭,0.0002884270754261762
杂谈,0.0002884149084414584
眷恋着,0.0002884121021438891
云里雾里,0.0002883973873526165
青岛,0.0002883459973894893
送报,0.00028831740821364465
总不,0.0002883038813552948
回得来,0.00028828945816578364
好感,0.00028827536835683294
待会,0.0002882744336113599
闹市,0.0002882688435218934
降下来,0.0002882239243857635
天山,0.0002882200095759078
朗读,0.0002881933369488001
宣传片,0.00028819192452773565
酒入,0.00028819131979871977
盖房,0.00028818708187154353
旅行网,0.0002881823842977701
多嘴,0.00028816423050953804
数据录入,0.0002881607309830131
本命,0.0002881535134113897
梳子,0.0002881449258358735
崽崽,0.0002881218215833654
肇庆市,0.0002881174745975808
黄舒琪,0.0002881173186604159
废尽,0.0002881102944343447
病情,0.00028808962281961635
小乌,0.00028808774799728257
洗不掉,0.00028807650144718945
最服,0.00028806341930877663
小红,0.0002880496609839344
凉风习习,0.0002880335175690369
南通,0.0002880329679358642
风下,0.0002880075068679889
解套,0.0002879801110157666
后背,0.000287978732056295
车马,0.00028797564119142997
店面,0.0002879543513144968
假前,0.00028795036412445724
重见,0.0002879169217170955
出面,0.0002879117271904058
实事,0.00028789396410594813
上饭,0.0002878582963959261
充满希望,0.00028785332817807887
块儿,0.0002878492897882374
报以,0.00028784902866895584
距地,0.0002878409764464764
条毛,0.00028783984895458363
横沥镇,0.0002878190424547367
和克,0.00028780964803156405
微尘,0.0002877730066624003
二度,0.00028776045409197054
发图,0.00028775370069609074
兴号,0.00028773753574506624
比分,0.0002877271847506237
扁桃体,0.0002876935376362555
